allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-23T10:00:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772039.9336314
2,VllmDecodeWorker,,2026-07-23T10:00:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772046.0576484
2,VllmDecodeWorker,,2026-07-23T10:00:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772046.0576642
2,VllmPrefillWorker,,2026-07-23T10:00:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772046.057667
2,VllmPrefillWorker,,2026-07-23T10:00:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772046.0576694
2,VllmDecodeWorker,,2026-07-23T10:00:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772051.9305396
2,VllmDecodeWorker,,2026-07-23T10:00:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772051.9305568
2,VllmPrefillWorker,,2026-07-23T10:00:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772051.9305594
2,VllmPrefillWorker,,2026-07-23T10:00:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772051.9305618
2,VllmDecodeWorker,,2026-07-23T10:00:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772058.3351862
2,VllmDecodeWorker,,2026-07-23T10:00:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772058.3352008
2,VllmPrefillWorker,,2026-07-23T10:00:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772058.3352036
2,VllmPrefillWorker,,2026-07-23T10:00:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772058.3352053
2,VllmDecodeWorker,,2026-07-23T10:01:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772064.7541492
