allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-23T09:22:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769768.083843
0,VllmPrefillWorker,,2026-07-23T09:22:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769768.0838454
0,VllmDecodeWorker,,2026-07-23T09:22:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769774.0434825
0,VllmDecodeWorker,,2026-07-23T09:22:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769774.043496
0,VllmPrefillWorker,,2026-07-23T09:22:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769774.0434985
0,VllmPrefillWorker,,2026-07-23T09:22:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769774.0435007
0,VllmDecodeWorker,,2026-07-23T09:23:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769780.7680151
0,VllmDecodeWorker,,2026-07-23T09:23:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769780.7680302
0,VllmPrefillWorker,,2026-07-23T09:23:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769780.768033
0,VllmPrefillWorker,,2026-07-23T09:23:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769780.768035
0,VllmDecodeWorker,,2026-07-23T09:23:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769787.1819386
0,VllmDecodeWorker,,2026-07-23T09:23:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769787.1819625
