allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-17T20:37:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291837.7619562
2,VllmPrefillWorker,,2026-07-17T20:37:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291837.761959
2,VllmPrefillWorker,,2026-07-17T20:37:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291837.761961
2,VllmDecodeWorker,,2026-07-17T20:37:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291844.171634
2,VllmDecodeWorker,,2026-07-17T20:37:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291844.1716497
2,VllmPrefillWorker,,2026-07-17T20:37:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291844.1716533
2,VllmPrefillWorker,,2026-07-17T20:37:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291844.1716557
2,VllmDecodeWorker,,2026-07-17T20:37:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291850.823595
2,VllmDecodeWorker,,2026-07-17T20:37:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291850.8236206
2,VllmPrefillWorker,,2026-07-17T20:37:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291850.8236265
2,VllmPrefillWorker,,2026-07-17T20:37:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291850.823634
2,VllmDecodeWorker,,2026-07-17T20:37:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291857.183098
2,VllmDecodeWorker,,2026-07-17T20:37:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291857.1831121
2,VllmPrefillWorker,,2026-07-17T20:37:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291857.183115
2,VllmPrefillWorker,,2026-07-17T20:37:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291857.1831174
2,VllmDecodeWorker,,2026-07-17T20:37:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291863.4345095
2,VllmDecodeWorker,,2026-07-17T20:37:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291863.4345257
