allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-20T17:55:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541336.7525778
0,VllmPrefillWorker,,2026-07-20T17:55:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541336.7525806
0,VllmPrefillWorker,,2026-07-20T17:55:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541336.752583
0,VllmDecodeWorker,,2026-07-20T17:55:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541342.7891757
0,VllmDecodeWorker,,2026-07-20T17:55:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541342.7891912
0,VllmPrefillWorker,,2026-07-20T17:55:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541342.7891939
0,VllmPrefillWorker,,2026-07-20T17:55:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541342.7891963
0,VllmDecodeWorker,,2026-07-20T17:55:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541348.743717
0,VllmDecodeWorker,,2026-07-20T17:55:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541348.7437315
0,VllmPrefillWorker,,2026-07-20T17:55:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541348.7437344
0,VllmPrefillWorker,,2026-07-20T17:55:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541348.7437365
0,VllmDecodeWorker,,2026-07-20T17:55:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541354.7535741
0,VllmDecodeWorker,,2026-07-20T17:55:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541354.7535887
0,VllmPrefillWorker,,2026-07-20T17:55:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541354.7535915
0,VllmPrefillWorker,,2026-07-20T17:55:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541354.7535937
0,VllmDecodeWorker,,2026-07-20T17:56:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541360.9498806
0,VllmDecodeWorker,,2026-07-20T17:56:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541360.9498959
0,VllmPrefillWorker,,2026-07-20T17:56:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541360.9499009
0,VllmPrefillWorker,,2026-07-20T17:56:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541360.9499028
0,VllmDecodeWorker,,2026-07-20T17:56:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541366.7226472
0,VllmDecodeWorker,,2026-07-20T17:56:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541366.722663
0,VllmPrefillWorker,,2026-07-20T17:56:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541366.7226658
0,VllmPrefillWorker,,2026-07-20T17:56:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541366.7226675
0,VllmDecodeWorker,,2026-07-20T17:56:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,0,0,2,2,4,1784541372.4417875
0,VllmDecodeWorker,,2026-07-20T17:56:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,0,0,2,2,4,1784541372.441801
0,VllmPrefillWorker,,2026-07-20T17:56:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,0,0,2,2,4,1784541372.4418035
0,VllmPrefillWorker,,2026-07-20T17:56:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,0,0,2,2,4,1784541372.4418054
