allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-20T18:06:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542008.4395504
4,VllmPrefillWorker,,2026-07-20T18:06:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542008.4395525
4,VllmDecodeWorker,,2026-07-20T18:06:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542014.8477302
4,VllmDecodeWorker,,2026-07-20T18:06:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542014.8477454
4,VllmPrefillWorker,,2026-07-20T18:06:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542014.847748
4,VllmPrefillWorker,,2026-07-20T18:06:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542014.84775
4,VllmDecodeWorker,,2026-07-20T18:07:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542021.223291
4,VllmDecodeWorker,,2026-07-20T18:07:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542021.2233052
4,VllmPrefillWorker,,2026-07-20T18:07:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542021.223308
4,VllmPrefillWorker,,2026-07-20T18:07:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542021.22331
4,VllmDecodeWorker,,2026-07-20T18:07:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542026.849984
4,VllmDecodeWorker,,2026-07-20T18:07:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542026.8499985
4,VllmPrefillWorker,,2026-07-20T18:07:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542026.8500013
4,VllmPrefillWorker,,2026-07-20T18:07:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542026.8500035
4,VllmDecodeWorker,,2026-07-20T18:07:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542033.1916652
4,VllmDecodeWorker,,2026-07-20T18:07:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542033.1916792
4,VllmPrefillWorker,,2026-07-20T18:07:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542033.191682
4,VllmPrefillWorker,,2026-07-20T18:07:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542033.1916847
4,VllmDecodeWorker,,2026-07-20T18:07:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542038.4233289
4,VllmDecodeWorker,,2026-07-20T18:07:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542038.4233491
4,VllmPrefillWorker,,2026-07-20T18:07:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542038.4233546
4,VllmPrefillWorker,,2026-07-20T18:07:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542038.423359
4,VllmDecodeWorker,,2026-07-20T18:07:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542044.1444397
4,VllmDecodeWorker,,2026-07-20T18:07:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542044.1444533
4,VllmPrefillWorker,,2026-07-20T18:07:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542044.1444557
4,VllmPrefillWorker,,2026-07-20T18:07:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542044.1444583
4,VllmDecodeWorker,,2026-07-20T18:07:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542050.5738401
4,VllmDecodeWorker,,2026-07-20T18:07:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542050.5738556
4,VllmPrefillWorker,,2026-07-20T18:07:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542050.5738616
4,VllmPrefillWorker,,2026-07-20T18:07:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542050.573865
4,VllmDecodeWorker,,2026-07-20T18:07:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542056.6246176
4,VllmDecodeWorker,,2026-07-20T18:07:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542056.6246314
4,VllmPrefillWorker,,2026-07-20T18:07:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542056.6246343
4,VllmPrefillWorker,,2026-07-20T18:07:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542056.6246364
4,VllmDecodeWorker,,2026-07-20T18:07:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542063.1393838
4,VllmDecodeWorker,,2026-07-20T18:07:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542063.139414
