allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-23T10:21:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773304.8558435
2,VllmDecodeWorker,,2026-07-23T10:21:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773311.4508154
2,VllmPrefillWorker,,2026-07-23T10:21:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773311.4508307
2,VllmDecodeWorker,,2026-07-23T10:21:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773317.925927
2,VllmPrefillWorker,,2026-07-23T10:21:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773317.9259424
2,VllmDecodeWorker,,2026-07-23T10:22:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773324.3879168
2,VllmPrefillWorker,,2026-07-23T10:22:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773324.3879275
2,VllmDecodeWorker,,2026-07-23T10:22:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773330.8712533
2,VllmPrefillWorker,,2026-07-23T10:22:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773330.871274
2,VllmDecodeWorker,,2026-07-23T10:22:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773335.781454
2,VllmPrefillWorker,,2026-07-23T10:22:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773335.7814813
2,VllmDecodeWorker,,2026-07-23T10:22:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773340.6125648
2,VllmPrefillWorker,,2026-07-23T10:22:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773340.612585
2,VllmDecodeWorker,,2026-07-23T10:22:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773346.7952516
2,VllmPrefillWorker,,2026-07-23T10:22:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773346.7952707
2,VllmDecodeWorker,,2026-07-23T10:22:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773353.0210133
2,VllmPrefillWorker,,2026-07-23T10:22:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773353.021028
2,VllmDecodeWorker,,2026-07-23T10:22:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773359.264214
2,VllmPrefillWorker,,2026-07-23T10:22:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773359.2642279
2,VllmDecodeWorker,,2026-07-23T10:22:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773365.7874317
2,VllmPrefillWorker,,2026-07-23T10:22:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773365.78746
2,VllmDecodeWorker,,2026-07-23T10:22:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773372.1078155
2,VllmPrefillWorker,,2026-07-23T10:22:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773372.1078422
2,VllmDecodeWorker,,2026-07-23T10:22:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773378.6337922
2,VllmPrefillWorker,,2026-07-23T10:22:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773378.6338077
