allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T21:58:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296707.703973
2,VllmDecodeWorker,,2026-07-17T21:58:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296714.3238904
2,VllmDecodeWorker,,2026-07-17T21:58:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296714.3239214
2,VllmPrefillWorker,,2026-07-17T21:58:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296714.3239317
2,VllmPrefillWorker,,2026-07-17T21:58:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296714.32394
2,VllmDecodeWorker,,2026-07-17T21:58:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296720.4582052
2,VllmDecodeWorker,,2026-07-17T21:58:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296720.458227
2,VllmPrefillWorker,,2026-07-17T21:58:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296720.458232
2,VllmPrefillWorker,,2026-07-17T21:58:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296720.4582357
2,VllmDecodeWorker,,2026-07-17T21:58:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296726.904431
2,VllmDecodeWorker,,2026-07-17T21:58:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296726.9044447
2,VllmPrefillWorker,,2026-07-17T21:58:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296726.9044473
