allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-20T17:15:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538916.4336298
0,VllmDecodeWorker,,2026-07-20T17:15:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538916.4336615
0,VllmPrefillWorker,,2026-07-20T17:15:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538916.4336648
0,VllmPrefillWorker,,2026-07-20T17:15:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538916.4336667
0,VllmDecodeWorker,,2026-07-20T17:15:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,0,0,2,2,4,1784538922.1944523
0,VllmDecodeWorker,,2026-07-20T17:15:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,0,0,2,2,4,1784538922.1944666
0,VllmPrefillWorker,,2026-07-20T17:15:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,0,0,2,2,4,1784538922.1944704
0,VllmPrefillWorker,,2026-07-20T17:15:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,0,0,2,2,4,1784538922.194473
4,VllmDecodeWorker,,2026-07-20T17:15:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538927.8331368
4,VllmDecodeWorker,,2026-07-20T17:15:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538927.8331523
4,VllmPrefillWorker,,2026-07-20T17:15:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538927.8331552
4,VllmPrefillWorker,,2026-07-20T17:15:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538927.8331764
4,VllmDecodeWorker,prefill,2026-07-20T17:15:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538933.9098957
4,VllmDecodeWorker,,2026-07-20T17:15:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538933.9099152
4,VllmPrefillWorker,,2026-07-20T17:15:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538933.9099185
4,VllmPrefillWorker,,2026-07-20T17:15:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538933.9099202
4,VllmDecodeWorker,prefill,2026-07-20T17:15:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538939.9715574
4,VllmDecodeWorker,,2026-07-20T17:15:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538939.9715722
4,VllmPrefillWorker,,2026-07-20T17:15:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538939.971575
4,VllmPrefillWorker,,2026-07-20T17:15:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538939.971577
4,VllmDecodeWorker,prefill,2026-07-20T17:15:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538946.3022358
4,VllmDecodeWorker,,2026-07-20T17:15:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538946.302251
4,VllmPrefillWorker,,2026-07-20T17:15:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538946.3022535
4,VllmPrefillWorker,,2026-07-20T17:15:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538946.3022556
