allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T10:13:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772802.5563076
0,VllmPrefillWorker,,2026-07-23T10:13:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772802.55631
0,VllmPrefillWorker,,2026-07-23T10:13:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772802.556312
0,VllmDecodeWorker,,2026-07-23T10:13:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772808.9736757
0,VllmDecodeWorker,,2026-07-23T10:13:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772808.9736903
0,VllmPrefillWorker,,2026-07-23T10:13:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772808.9736931
0,VllmPrefillWorker,,2026-07-23T10:13:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772808.9736953
0,VllmDecodeWorker,,2026-07-23T10:13:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772814.798294
0,VllmDecodeWorker,,2026-07-23T10:13:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772814.798308
0,VllmPrefillWorker,,2026-07-23T10:13:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772814.798311
0,VllmPrefillWorker,,2026-07-23T10:13:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772814.7983127
0,VllmDecodeWorker,,2026-07-23T10:13:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772820.566842
0,VllmDecodeWorker,,2026-07-23T10:13:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772820.5668561
0,VllmPrefillWorker,,2026-07-23T10:13:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772820.5668592
0,VllmPrefillWorker,,2026-07-23T10:13:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772820.5668616
0,VllmDecodeWorker,,2026-07-23T10:13:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772827.025139
0,VllmDecodeWorker,,2026-07-23T10:13:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772827.0251575
