allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T09:29:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,False,0,0,2,2,4,1784770168.3370955
0,VllmDecodeWorker,,2026-07-23T09:29:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,False,0,0,2,2,4,1784770168.337112
0,VllmPrefillWorker,,2026-07-23T09:29:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,False,0,0,2,2,4,1784770168.337115
0,VllmPrefillWorker,,2026-07-23T09:29:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,False,0,0,2,2,4,1784770168.3371172
0,VllmDecodeWorker,,2026-07-23T09:29:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,False,0,0,2,2,4,1784770174.1663053
0,VllmDecodeWorker,,2026-07-23T09:29:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,False,0,0,2,2,4,1784770174.166322
0,VllmPrefillWorker,,2026-07-23T09:29:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,False,0,0,2,2,4,1784770174.1663244
0,VllmPrefillWorker,,2026-07-23T09:29:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,False,0,0,2,2,4,1784770174.1663263
0,VllmDecodeWorker,,2026-07-23T09:29:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,False,0,0,2,2,4,1784770180.5663881
0,VllmDecodeWorker,,2026-07-23T09:29:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,False,0,0,2,2,4,1784770180.5664062
0,VllmPrefillWorker,,2026-07-23T09:29:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,False,0,0,2,2,4,1784770180.5664089
0,VllmPrefillWorker,,2026-07-23T09:29:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,False,0,0,2,2,4,1784770180.566411
0,VllmDecodeWorker,,2026-07-23T09:29:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,False,0,0,2,2,4,1784770186.8136215
0,VllmDecodeWorker,,2026-07-23T09:29:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,False,0,0,2,2,4,1784770186.81364
0,VllmPrefillWorker,,2026-07-23T09:29:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,False,0,0,2,2,4,1784770186.813643
0,VllmPrefillWorker,,2026-07-23T09:29:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,False,0,0,2,2,4,1784770186.8136451
0,VllmDecodeWorker,,2026-07-23T09:29:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,False,0,0,2,2,4,1784770192.9840705
0,VllmDecodeWorker,,2026-07-23T09:29:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,False,0,0,2,2,4,1784770192.9840882
0,VllmPrefillWorker,,2026-07-23T09:29:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,False,0,0,2,2,4,1784770192.9840925
0,VllmPrefillWorker,,2026-07-23T09:29:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,False,0,0,2,2,4,1784770192.984096
4,VllmDecodeWorker,,2026-07-23T09:29:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770198.8248134
4,VllmDecodeWorker,,2026-07-23T09:29:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770198.824829
4,VllmPrefillWorker,,2026-07-23T09:29:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770198.8248315
4,VllmPrefillWorker,,2026-07-23T09:29:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770198.8248334
4,VllmDecodeWorker,,2026-07-23T09:30:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770205.1606803
4,VllmDecodeWorker,,2026-07-23T09:30:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770205.1606932
4,VllmPrefillWorker,,2026-07-23T09:30:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770205.1606958
4,VllmPrefillWorker,,2026-07-23T09:30:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770205.1606977
4,VllmDecodeWorker,,2026-07-23T09:30:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770211.0652978
