allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:24:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539469.6322973
0,VllmPrefillWorker,,2026-07-20T17:24:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539469.6322997
0,VllmDecodeWorker,,2026-07-20T17:24:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539475.8158689
0,VllmDecodeWorker,,2026-07-20T17:24:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539475.8158836
0,VllmPrefillWorker,,2026-07-20T17:24:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539475.8158863
0,VllmPrefillWorker,,2026-07-20T17:24:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539475.8158882
0,VllmDecodeWorker,,2026-07-20T17:24:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539482.2886267
0,VllmDecodeWorker,,2026-07-20T17:24:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539482.288643
0,VllmPrefillWorker,,2026-07-20T17:24:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539482.2886462
0,VllmPrefillWorker,,2026-07-20T17:24:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539482.2886486
0,VllmDecodeWorker,,2026-07-20T17:24:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539488.160008
0,VllmDecodeWorker,,2026-07-20T17:24:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539488.1600227
0,VllmPrefillWorker,,2026-07-20T17:24:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539488.1600256
0,VllmPrefillWorker,,2026-07-20T17:24:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539488.1600275
0,VllmDecodeWorker,,2026-07-20T17:24:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539494.2652185
0,VllmDecodeWorker,,2026-07-20T17:24:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539494.2652323
0,VllmPrefillWorker,,2026-07-20T17:24:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539494.265235
0,VllmPrefillWorker,,2026-07-20T17:24:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539494.265237
0,VllmDecodeWorker,,2026-07-20T17:25:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539500.2931485
0,VllmDecodeWorker,,2026-07-20T17:25:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539500.293164
0,VllmPrefillWorker,,2026-07-20T17:25:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539500.2931669
0,VllmPrefillWorker,,2026-07-20T17:25:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539500.2931688
0,VllmDecodeWorker,,2026-07-20T17:25:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539506.6900544
0,VllmDecodeWorker,,2026-07-20T17:25:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539506.6900678
0,VllmPrefillWorker,,2026-07-20T17:25:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539506.690071
0,VllmPrefillWorker,,2026-07-20T17:25:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539506.690073
0,VllmDecodeWorker,,2026-07-20T17:25:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539512.6819181
